v ATLAS
# This file was created by ATLAS version 5.26.1.R on Wed Apr 18 02:40:55 2018.
#SSF 2.0 generic
##############################################################################
#                    Copyright (c) 1984 - 2018                               #
#                    Silvaco Inc. All rights reserved                        #
#                                                                            #
# This file format and the following Key are copyright Silvaco Inc.          #
# You may not use, this format or key without reproducing this message in    #
# full and obtaining express written permission from Silvaco Inc.            #
#                                                                            #
# To obtain such permission please contact: Silvaco Inc.                     #
#                                           support@silvaco.com              #
#                                                                            #
# KEY=SVC86hn7562asdx                       PROD=345                         #
##############################################################################
# Electrode #0 = 0 (V) 
# Electrode #1 = -0.9 (V) 
o 1 Energy (eV) 
o 2 Transmission  (holes)  
o 3 Transmission  (holes)  , band=1
o 4 Transmission  (holes)  , band=2
o 5 DOS(1/eV cm)  (holes)  y=0.015 
o 6 DOS(1/eV cm)  (holes)  y=0.015, band=1 
o 7 DOS(1/eV cm)  (holes)  y=0.015, band=2 
o 8 J(A/eV)  (holes)  y=0.015 
o 9 J(A/eV)  (holes)  y=0.015, band=1 
o 10 J(A/eV)  (holes)  y=0.015, band=2 
p 10 3000  3001  3002  3003  3004  3005  3006  3007  3008  3009 
d  0.488280304   2e-14   1e-14   1e-14   3.25935704e-10   1e-14   3.25925704e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.488203968   2e-14   1e-14   1e-14   3.28856723e-10   1e-14   3.28846723e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.48814352   2e-14   1e-14   1e-14   3.3118653e-10   1e-14   3.3117653e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.488082228   2e-14   1e-14   1e-14   3.33566445e-10   1e-14   3.33556445e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.48798622   2e-14   1e-14   1e-14   3.37330237e-10   1e-14   3.37320237e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.487885944   2e-14   1e-14   1e-14   3.41308838e-10   1e-14   3.41298838e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.487797021   2e-14   1e-14   1e-14   3.44878214e-10   1e-14   3.44868214e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.487774281   2e-14   1e-14   1e-14   3.45797331e-10   1e-14   3.45787331e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.487682955   2e-14   1e-14   1e-14   3.49514948e-10   1e-14   3.49504948e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.487574237   2e-14   1e-14   1e-14   3.540012e-10   1e-14   3.539912e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.487505305   2e-14   1e-14   1e-14   3.56867169e-10   1e-14   3.56857169e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.487407183   2e-14   1e-14   1e-14   3.60998611e-10   1e-14   3.60988611e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.487381655   2e-14   1e-14   1e-14   3.62082057e-10   1e-14   3.62072057e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.487371609   2e-14   1e-14   1e-14   3.62509075e-10   1e-14   3.62499075e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.487291303   2e-14   1e-14   1e-14   3.6595101e-10   1e-14   3.6594101e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.487144534   2e-14   1e-14   1e-14   3.72315771e-10   1e-14   3.72305771e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.487006491   2e-14   1e-14   1e-14   3.78411844e-10   1e-14   3.78401844e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.486959055   2e-14   1e-14   1e-14   3.80534677e-10   1e-14   3.80524677e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.486937482   2e-14   1e-14   1e-14   3.81502317e-10   1e-14   3.81492317e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.486842897   2e-14   1e-14   1e-14   3.8578224e-10   1e-14   3.8577224e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.486731497   2e-14   1e-14   1e-14   3.90891699e-10   1e-14   3.90881699e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.486672291   2e-14   1e-14   1e-14   3.93637791e-10   1e-14   3.93627791e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.486604843   2e-14   1e-14   1e-14   3.96798186e-10   1e-14   3.96788186e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.486529733   2e-14   1e-14   1e-14   4.00338862e-10   1e-14   4.00328862e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.486518639   2e-14   1e-14   1e-14   4.00866369e-10   1e-14   4.00856369e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.486423234   2e-14   1e-14   1e-14   4.05428939e-10   1e-14   4.05418939e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.486288748   2e-14   1e-14   1e-14   4.11962178e-10   1e-14   4.11952178e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.486213571   2e-14   1e-14   1e-14   4.156721e-10   1e-14   4.156621e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.486152503   2e-14   1e-14   1e-14   4.1870479e-10   1e-14   4.1869479e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.486103415   2e-14   1e-14   1e-14   4.21165351e-10   1e-14   4.21155351e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.486078223   2e-14   1e-14   1e-14   4.22440011e-10   1e-14   4.22430011e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.486004352   2e-14   1e-14   1e-14   4.26187162e-10   1e-14   4.26177162e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.485895497   2e-14   1e-14   1e-14   4.31729037e-10   1e-14   4.31719037e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.485792628   2e-14   1e-14   1e-14   4.3693269e-10   1e-14   4.3692269e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.485728755   2e-14   1e-14   1e-14   4.40196518e-10   1e-14   4.40186518e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.485637807   2e-14   1e-14   1e-14   4.4488868e-10   1e-14   4.4487868e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.48562347   2e-14   1e-14   1e-14   4.45633052e-10   1e-14   4.45623052e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.485533982   2e-14   1e-14   1e-14   4.50310691e-10   1e-14   4.50300691e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.485477579   2e-14   1e-14   1e-14   4.53282231e-10   1e-14   4.53272231e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.485421176   2e-14   1e-14   1e-14   4.56277305e-10   1e-14   4.56267305e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.48535999   2e-14   1e-14   1e-14   4.59552535e-10   1e-14   4.59542535e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.485224197   2e-14   1e-14   1e-14   4.66893686e-10   1e-14   4.66883686e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.485185377   2e-14   1e-14   1e-14   4.69025417e-10   1e-14   4.69015417e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.485091568   2e-14   1e-14   1e-14   4.74191579e-10   1e-14   4.74181579e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.485010763   2e-14   1e-14   1e-14   4.78715773e-10   1e-14   4.78705773e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.484850018   2e-14   1e-14   1e-14   4.87803608e-10   1e-14   4.87793608e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.484796565   2e-14   1e-14   1e-14   4.90865313e-10   1e-14   4.90855313e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.484778651   2e-14   1e-14   1e-14   4.91898881e-10   1e-14   4.91888881e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.48475068   2e-14   1e-14   1e-14   4.93515067e-10   1e-14   4.93505067e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.484672307   2e-14   1e-14   1e-14   4.98078995e-10   1e-14   4.98068995e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.484589315   2e-14   1e-14   1e-14   5.02961894e-10   1e-14   5.02951894e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.484450967   2e-14   1e-14   1e-14   5.11224772e-10   1e-14   5.11214772e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.484413433   2e-14   1e-14   1e-14   5.13476208e-10   1e-14   5.13466208e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.484393722   2e-14   1e-14   1e-14   5.1467005e-10   1e-14   5.1466005e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.484273901   2e-14   1e-14   1e-14   5.2199394e-10   1e-14   5.2198394e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.484180298   2e-14   1e-14   1e-14   5.27796432e-10   1e-14   5.27786432e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.484109879   2e-14   1e-14   1e-14   5.32221929e-10   1e-14   5.32211929e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.483968309   2e-14   1e-14   1e-14   5.41208935e-10   1e-14   5.41198935e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.483901898   2e-14   1e-14   1e-14   5.4549039e-10   1e-14   5.4548039e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.483881719   2e-14   1e-14   1e-14   5.46799076e-10   1e-14   5.46789076e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.483851385   2e-14   1e-14   1e-14   5.48773035e-10   1e-14   5.48763035e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.483774031   2e-14   1e-14   1e-14   5.53847439e-10   1e-14   5.53837439e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.483697769   2e-14   1e-14   1e-14   5.58897722e-10   1e-14   5.58887722e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.483620205   2e-14   1e-14   1e-14   5.64092843e-10   1e-14   5.64082843e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.483542897   2e-14   1e-14   1e-14   5.6930392e-10   1e-14   5.6929392e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.48347499   2e-14   1e-14   1e-14   5.73812434e-10   1e-14   5.73802434e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.483435725   2e-14   1e-14   1e-14   5.7645314e-10   1e-14   5.7644314e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.48329144   2e-14   1e-14   1e-14   5.8620114e-10   1e-14   5.8619114e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.483194716   2e-14   1e-14   1e-14   5.92817765e-10   1e-14   5.92807765e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.483117484   2e-14   1e-14   1e-14   5.98169772e-10   1e-14   5.98159772e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.483033677   2e-14   1e-14   1e-14   6.0403492e-10   1e-14   6.0402492e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.482995309   2e-14   1e-14   1e-14   6.06746534e-10   1e-14   6.06736534e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.482942108   2e-14   1e-14   1e-14   6.10512642e-10   1e-14   6.10502642e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.482882832   2e-14   1e-14   1e-14   6.14746222e-10   1e-14   6.14736222e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.482857495   2e-14   1e-14   1e-14   6.16571902e-10   1e-14   6.16561902e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.482789876   2e-14   1e-14   1e-14   6.21455849e-10   1e-14   6.21445849e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.482756067   2e-14   1e-14   1e-14   6.23903068e-10   1e-14   6.23893068e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.482647794   2e-14   1e-14   1e-14   6.31836862e-10   1e-14   6.31826862e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.482554893   2e-14   1e-14   1e-14   6.3874148e-10   1e-14   6.3873148e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.482453953   2e-14   1e-14   1e-14   6.46315885e-10   1e-14   6.46305885e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.482381529   2e-14   1e-14   1e-14   6.51817161e-10   1e-14   6.51807161e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.482289691   2e-14   1e-14   1e-14   6.5886722e-10   1e-14   6.5885722e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.482203032   2e-14   1e-14   1e-14   6.6559467e-10   1e-14   6.6558467e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.482114477   2e-14   1e-14   1e-14   6.72553609e-10   1e-14   6.72543609e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.482017267   2e-14   1e-14   1e-14   6.80273493e-10   1e-14   6.80263493e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.48198599   2e-14   1e-14   1e-14   6.82780033e-10   1e-14   6.82770033e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.481930736   2e-14   1e-14   1e-14   6.87240648e-10   1e-14   6.87230648e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.481841247   2e-14   1e-14   1e-14   6.94514793e-10   1e-14   6.94504793e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.4817563   2e-14   1e-14   1e-14   7.01522693e-10   1e-14   7.01512693e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.481668134   2e-14   1e-14   1e-14   7.08848748e-10   1e-14   7.08838748e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.481600559   2e-14   1e-14   1e-14   7.14535134e-10   1e-14   7.14525134e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.481554551   2e-14   1e-14   1e-14   7.18436515e-10   1e-14   7.18426515e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.481459753   2e-14   1e-14   1e-14   7.26562432e-10   1e-14   7.26552432e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.481420115   2e-14   1e-14   1e-14   7.29980145e-10   1e-14   7.29970145e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.481395941   2e-14   1e-14   1e-14   7.32076409e-10   1e-14   7.32066409e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.481281544   2e-14   1e-14   1e-14   7.42101645e-10   1e-14   7.42091645e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.481197162   2e-14   1e-14   1e-14   7.49577855e-10   1e-14   7.49567855e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.48112642   2e-14   1e-14   1e-14   7.55747457e-10   1e-14   7.55737457e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.481012786   2e-14   1e-14   1e-14   7.65768577e-10   1e-14   7.65758577e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.480943974   2e-14   1e-14   1e-14   7.71906155e-10   1e-14   7.71896155e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.480890657   2e-14   1e-14   1e-14   7.76693602e-10   1e-14   7.76683602e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.48079901   2e-14   1e-14   1e-14   7.84998915e-10   1e-14   7.84988915e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.48073984   2e-14   1e-14   1e-14   7.90410682e-10   1e-14   7.90400682e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.480653405   2e-14   1e-14   1e-14   7.9838676e-10   1e-14   7.9837676e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.480597169   2e-14   1e-14   1e-14   8.03621745e-10   1e-14   8.03611745e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.480565009   2e-14   1e-14   1e-14   8.06631833e-10   1e-14   8.06621833e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.480467663   2e-14   1e-14   1e-14   8.15821057e-10   1e-14   8.15811057e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.480352812   2e-14   1e-14   1e-14   8.26803926e-10   1e-14   8.26793926e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.480302076   2e-14   1e-14   1e-14   8.31715386e-10   1e-14   8.31705386e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.480207124   2e-14   1e-14   1e-14   8.409554e-10   1e-14   8.409454e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.480139597   2e-14   1e-14   1e-14   8.47600555e-10   1e-14   8.47590555e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.480074771   2e-14   1e-14   1e-14   8.54037444e-10   1e-14   8.54027444e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.479992297   2e-14   1e-14   1e-14   8.62308343e-10   1e-14   8.62298343e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.47990584   2e-14   1e-14   1e-14   8.71062551e-10   1e-14   8.71052551e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.479874364   2e-14   1e-14   1e-14   8.74275577e-10   1e-14   8.74265577e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.47979344   2e-14   1e-14   1e-14   8.82611999e-10   1e-14   8.82601999e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.479714184   2e-14   1e-14   1e-14   8.90829817e-10   1e-14   8.90819817e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.47963553   2e-14   1e-14   1e-14   8.99095622e-10   1e-14   8.99085622e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.479512129   2e-14   1e-14   1e-14   9.12213351e-10   1e-14   9.12203351e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.479480289   2e-14   1e-14   1e-14   9.15649058e-10   1e-14   9.15639058e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.479399884   2e-14   1e-14   1e-14   9.24349805e-10   1e-14   9.24339805e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.47934525   2e-14   1e-14   1e-14   9.30304001e-10   1e-14   9.30294001e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.479240184   2e-14   1e-14   1e-14   9.41918724e-10   1e-14   9.41908724e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.479163675   2e-14   1e-14   1e-14   9.50457853e-10   1e-14   9.50447853e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.479061463   2e-14   1e-14   1e-14   9.62024459e-10   1e-14   9.62014459e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.479019357   2e-14   1e-14   1e-14   9.66841776e-10   1e-14   9.66831776e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.478975681   2e-14   1e-14   1e-14   9.71858923e-10   1e-14   9.71848923e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.478882718   2e-14   1e-14   1e-14   9.82618312e-10   1e-14   9.82608312e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.478824359   2e-14   1e-14   1e-14   9.8930838e-10   1e-14   9.8929838e-10   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.47872795   2e-14   1e-14   1e-14   1.0003975e-09   1e-14   1.0003875e-09   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.478697904   2e-14   1e-14   1e-14   1.00388179e-09   1e-14   1.00387179e-09   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.478591147   2e-14   1e-14   1e-14   1.01638398e-09   1e-14   1.01637398e-09   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.478538439   2e-14   1e-14   1e-14   1.02258116e-09   1e-14   1.02257116e-09   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.478450546   2e-14   1e-14   1e-14   1.03304391e-09   1e-14   1.03303391e-09   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.478412923   2e-14   1e-14   1e-14   1.03754692e-09   1e-14   1.03753692e-09   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.478313514   2e-14   1e-14   1e-14   1.04956859e-09   1e-14   1.04955859e-09   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.478167291   2e-14   1e-14   1e-14   1.06753039e-09   1e-14   1.06752039e-09   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.478135204   2e-14   1e-14   1e-14   1.07150281e-09   1e-14   1.07149281e-09   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.478041217   2e-14   1e-14   1e-14   1.08326031e-09   1e-14   1.08325031e-09   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.477998607   2e-14   1e-14   1e-14   1.08863608e-09   1e-14   1.08862608e-09   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.477921657   2e-14   1e-14   1e-14   1.09844192e-09   1e-14   1.09843192e-09   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.477798683   2e-14   1e-14   1e-14   1.11424478e-09   1e-14   1.11423478e-09   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.477789429   2e-14   1e-14   1e-14   1.11544827e-09   1e-14   1.11543827e-09   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.477710314   2e-14   1e-14   1e-14   1.12579672e-09   1e-14   1.12578672e-09   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.477607644   2e-14   1e-14   1e-14   1.1393407e-09   1e-14   1.1393307e-09   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.477587122   2e-14   1e-14   1e-14   1.14205701e-09   1e-14   1.14204701e-09   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.477451895   2e-14   1e-14   1e-14   1.16023199e-09   1e-14   1.16022199e-09   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.477380546   2e-14   1e-14   1e-14   1.16995011e-09   1e-14   1.16994011e-09   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.477269898   2e-14   1e-14   1e-14   1.18520705e-09   1e-14   1.18519705e-09   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.477259566   2e-14   1e-14   1e-14   1.1866391e-09   1e-14   1.1866291e-09   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.477177551   2e-14   1e-14   1e-14   1.1980993e-09   1e-14   1.1980893e-09   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.477140188   2e-14   1e-14   1e-14   1.20337349e-09   1e-14   1.20336349e-09   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.47701315   2e-14   1e-14   1e-14   1.22145674e-09   1e-14   1.22144674e-09   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.476971189   2e-14   1e-14   1e-14   1.22750114e-09   1e-14   1.22749114e-09   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.476817099   2e-14   1e-14   1e-14   1.25002982e-09   1e-14   1.25001982e-09   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.476765889   2e-14   1e-14   1e-14   1.25757587e-09   1e-14   1.25756587e-09   4.86826806e-26   2.43413403e-26   2.43413403e-26  
