v ATLAS
# This file was created by ATLAS version 5.26.1.R on Wed Apr 18 02:25:45 2018.
#SSF 2.0 generic
##############################################################################
#                    Copyright (c) 1984 - 2018                               #
#                    Silvaco Inc. All rights reserved                        #
#                                                                            #
# This file format and the following Key are copyright Silvaco Inc.          #
# You may not use, this format or key without reproducing this message in    #
# full and obtaining express written permission from Silvaco Inc.            #
#                                                                            #
# To obtain such permission please contact: Silvaco Inc.                     #
#                                           support@silvaco.com              #
#                                                                            #
# KEY=SVC86hn7562asdx                       PROD=345                         #
##############################################################################
# Electrode #0 = 0 (V) 
# Electrode #1 = 0 (V) 
o 1 Energy (eV) 
o 2 Transmission  (electrons)  
o 3 DOS(1/eV cm)  (electrons)  y=-0.03 
o 4 DOS(1/eV cm)  (electrons)  y=0.01 
o 5 DOS(1/eV cm)  (electrons)  y=0.014 
o 6 DOS(1/eV cm)  (electrons)  y=0.018 
o 7 DOS(1/eV cm)  (electrons)  y=0.06 
o 8 J(A/eV)  (electrons)  y=0.06 
p 8 3000  3001  3002  3003  3004  3005  3006  3007 
d  0.0392026528   2.29154744e-08   40632795.2   80251034.5   17851.3316   80286186.5   40174555.3   2.43413403e-26  
d  0.039470354   2.37621913e-08   40223458.6   81043251   18236.0498   81218139   40027861.6   2.43413403e-26  
d  0.0395578893   2.4043249e-08   40094700.1   81299759.3   18362.719   81520172.9   39987950.4   5.64224125e-21  
d  0.0396258792   2.42629774e-08   39996529.1   81498123.4   18461.3998   81753832.2   39959723   5.62893171e-21  
d  0.0398464844   2.49845195e-08   39689606.1   82136480.7   18783.3579   82506273.7   39884956.6   -5.58595208e-21  
d  0.040402658   2.68620422e-08   39002277.4   83709641.8   19606.9981   84363421.7   39811595.4   -1.09578173e-20  
d  0.0406179254   2.76112357e-08   38772607.6   84304432.3   19930.3503   85066443.8   39827386.8   1.08759522e-20  
d  0.0409317077   2.87258179e-08   38477113.4   85157160.7   20406.2147   86074948.9   39893817.3   2.43413403e-26  
d  0.0410888609   2.92940938e-08   38347322.6   85577841.4   20646.5595   86572682.4   39946051.1   2.43413403e-26  
d  0.0412922748   3.00396251e-08   38197939.8   86115987   20959.6459   87209530.4   40031953.3   2.43413403e-26  
d  0.0417051958   3.15876673e-08   37961088   87186199.7   21602.0956   88476238.8   40267262.5   2.43413403e-26  
d  0.042000452   3.27230878e-08   37847547   87933138.1   22067.1333   89360243.6   40482623   2.43413403e-26  
d  0.0420741073   3.30100409e-08   37826570.1   88117085.9   22183.8774   89577910.3   40542091.2   1.03366283e-20  
d  0.0421790837   3.34215789e-08   37801764.5   88377607.9   22350.7729   89886151.7   40630636.8   2.43413403e-26  
d  0.042249016   3.36974048e-08   37788564.2   88550084.9   22462.2845   90090193.9   40692031.9   2.43413403e-26  
d  0.0424738   3.45930532e-08   37764140.6   89098655.2   22822.5099   90738979.9   40901846.6   -1.01929144e-20  
d  0.0428512245   3.61280051e-08   37784647.2   89999747   23433.5009   91803902.1   41293410   2.43413403e-26  
d  0.043228649   3.7702021e-08   37881134.7   90875806.3   24052.2216   92837945   41727319.2   -9.92647019e-21  
d  0.0436160556   3.93583852e-08   38056841.5   91749061.6   24695.375   93866970.2   42207787.3   -9.79221247e-21  
d  0.0440188111   4.11242198e-08   38318105.2   92629124.1   25372.7217   94901808   42734554   2.43413403e-26  
d  0.0442890475   4.23341623e-08   38535849   93203809.6   25832.2085   95576111.6   43097978.3   2.43413403e-26  
d  0.0444430148   4.3032569e-08   38674343.5   93525583   26095.8092   95953089.5   43307028.1   2.43413403e-26  
d  0.0445144063   4.33586364e-08   38741985.4   93673394.2   26218.4826   96126110.8   43404213.3   2.43413403e-26  
d  0.0448690991   4.49996196e-08   39108664.4   94394762.9   26832.1754   96969051.2   43886831.9   2.43413403e-26  
d  0.0451892678   4.65109592e-08   39480360.5   95027425.6   27392.2019   97706121.9   44317401.7   -9.26394409e-21  
d  0.0453074091   4.7075868e-08   39626444.9   95256469.7   27600.3144   97972399   44473868.7   2.43413403e-26  
d  0.0454359317   4.76948515e-08   39790451.7   95502954.1   27827.6156   98258590.9   44642094   2.43413403e-26  
d  0.0456723066   4.88453581e-08   40105005.4   95949000.8   28248.126   98775485.8   44944904.8   2.43413403e-26  
d  0.0461581257   5.12593403e-08   40797197.1   96836352.7   29122.514   99799520.9   45532387.9   -8.95179869e-21  
d  0.0466439447   5.37401036e-08   41537204.8   97684572.1   30010.7059   100772340   46058323.5   2.43413403e-26  
d  0.0467711977   5.4401001e-08   41736821.7   97900350.2   30245.6671   101018755   46183863.7   2.43413403e-26  
d  0.0468855775   5.49989887e-08   41917786.6   98092048.8   30457.6862   101237284   46291930.1   2.43413403e-26  
d  0.0469310506   5.52377663e-08   41990083.9   98167670.7   30542.1954   101323386   46333594.1   2.43413403e-26  
d  0.0474611106   5.80649238e-08   42842239.9   99024568.7   31536.5376   102294670   46760633.2   2.43413403e-26  
d  0.0478289979   6.00748682e-08   43435928.3   99592939.1   32236.8213   102934064   46988073.2   2.43413403e-26  
d  0.048034765   6.12162707e-08   43765495.3   99901539   32632.1978   103279431   47088647.7   2.43413403e-26  
d  0.0482147936   6.22250772e-08   44051063.6   100166112   32980.3177   103574450   47160296.7   8.32113393e-21  
d  0.0484670445   6.36546494e-08   44445133.3   100528373   33471.5832   103976688   47234278.4   2.43413403e-26  
d  0.0489650505   6.65324504e-08   45194078   101214936   34453.6137   104733139   47286921.6   2.43413403e-26  
d  0.0492594189   6.82684635e-08   45613052.5   101603123   35041.814   105157109   47258305.8   2.43413403e-26  
d  0.0493281402   6.86775132e-08   45707852.9   101691882   35179.9712   105253641   47245161.1   2.43413403e-26  
d  0.0495433593   6.99678514e-08   45996630.5   101965318   35614.7265   105550023   47188121.8   2.43413403e-26  
d  0.0496882209   7.08443319e-08   46183623.9   102145518   35909.1455   105744486   47136187.3   2.43413403e-26  
d  0.0499146408   7.22271998e-08   46463039.4   102421022   36372.2422   106040408   47033271.3   2.43413403e-26  
d  0.0501575527   7.37284431e-08   46744071.4   102708325   36873.0759   106347121   46893608.6   2.43413403e-26  
d  0.0506663581   7.69328707e-08   47263438.4   103282762   37935.837   106954101   46505025   7.62336421e-21  
d  0.051106238   7.97695853e-08   47629236.9   103750065   38869.9722   107441052   46068398.5   2.43413403e-26  
d  0.051267881   8.08276955e-08   47742817.1   103915069   39216.9011   107611383   45885646.7   2.43413403e-26  
d  0.0517049453   8.37315991e-08   47990794.2   104343442   40165.0425   108049284   45335089.2   -7.34457596e-21  
d  0.051770703   8.41739751e-08   48020421.5   104405670   40308.9872   108112347   45245456.5   2.43413403e-26  
d  0.0517972123   8.43527214e-08   48031786.1   104430593   40367.1134   108137564   45208840   2.43413403e-26  
d  0.0521244357   8.65785683e-08   48144304.5   104730579   41089.2366   108439180   44734864.1   2.43413403e-26  
d  0.0524395852   8.87566885e-08   48203293.4   105006250   41792.9417   108713047   44242359.2   7.15317428e-21  
d  0.0527206221   9.07279676e-08   48214318.3   105241293   42427.4376   108943826   43776317.5   7.08118554e-21  
d  0.0531260936   9.36209892e-08   48160435.6   105562798   43354.7218   109255022   43065041.4   2.43413403e-26  
d  0.0534726916   9.61406478e-08   48048890.5   105821441   44158.7548   109501208   42426456.1   2.43413403e-26  
d  0.053642478   9.73909302e-08   47972328.3   105942792   44556.5438   109615305   42105164   -6.84983186e-21  
d  0.0536893403   9.77378894e-08   47948674   105975673   44666.797   109646056   42015635.8   2.43413403e-26  
d  0.0537362026   9.80856631e-08   47923932.6   106008290   44777.2508   109676488   41925767.1   -6.82672201e-21  
d  0.0539993946   1.00054097e-07   47764907.3   106186612   45401.3529   109841560   41415397.2   2.43413403e-26  
d  0.0542132657   1.0167292e-07   47610865.8   106325495   45913.2696   109968498   40994878.5   6.71017611e-21  
d  0.0543866372   1.02998045e-07   47469932.7   106434168   46331.4389   110066754   40651220.8   6.66830004e-21  
d  0.0547738798   1.06000104e-07   47104473.5   106664453   47275.9964   110271550   39878687   -6.57562736e-21  
d  0.0551611223   1.09061796e-07   46671573.6   106877881   48235.4823   110456684   39106110.7   6.48418166e-21  
d  0.0555738585   1.12392521e-07   46140099.8   107087274   49275.1072   110633185   38291876.8   6.38802591e-21  
d  0.0560264282   1.1612715e-07   45480334   107296016   50435.9027   110803051   37421265   -6.28415263e-21  
d  0.056460648   1.19794069e-07   44778684.8   107476393   51570.8733   110943798   36618850.6   2.43413403e-26  
d  0.0566558285   1.21469786e-07   44443454.9   107551285   52088.024   111000245   36271465.7   2.43413403e-26  
d  0.0568553692   1.23200917e-07   44089090.7   107623965   52621.3124   111053714   35926155.1   -6.09801809e-21  
d  0.0571008191   1.25355694e-07   43638250.5   107708062   53283.771   111113750   35516368.4   2.43413403e-26  
d  0.0572295419   1.26497091e-07   43395711.3   107749862   53634.0905   111142761   35308569   2.43413403e-26  
d  0.0577215876   1.30933822e-07   42434727.4   107895353   54992.0645   111238495   34563868.7   2.43413403e-26  
d  0.0580361943   1.33833445e-07   41796599.3   107976800   55876.4404   111287576   34132702.7   1.16837483e-20  
d  0.0584481938   1.37707405e-07   40939990.5   108070254   57054.2779   111338248   33626312.8   2.43413403e-26  
d  0.0585178047   1.3837073e-07   40793435.7   108084598   57255.5401   111345337   33547613.9   2.43413403e-26  
d  0.0589031965   1.42090263e-07   39975510.1   108156637   58381.9075   111377166   33149471.5   2.43413403e-26  
d  0.0590983912   1.4400518e-07   39558469.5   108188448   58960.3691   111388629   32972805.4   2.43413403e-26  
d  0.0594141262   1.47147984e-07   38882790.7   108233426   59907.7085   111400804   32723812.1   5.55590931e-21  
d  0.0594887834   1.47899454e-07   38723158.8   108242912   60133.8545   111402563   32671698.9   5.54079518e-21  
d  0.0597942064   1.51007627e-07   38072217.4   108277242   61067.7307   111405440   32485902   -5.47940582e-21  
d  0.0603687113   1.57006133e-07   36866221.3   108322901   62863.3998   111392880   32257645.3   -5.36565884e-21  
d  0.0604301908   1.57660148e-07   36739281.6   108326369   63058.6647   111390209   32242689.6   -5.35362936e-21  
d  0.0604987545   1.58392344e-07   36598313.2   108329920   63277.1529   111386936   32228177.6   2.43413403e-26  
d  0.0605673183   1.59127529e-07   36458009.7   108333141   63496.4082   111383359   32215950.8   2.43413403e-26  
d  0.0608222653   1.61887792e-07   35942714.7   108342255   64318.4936   111367432   32190517   2.43413403e-26  
d  0.0614308337   1.68650828e-07   34761991.6   108346354   66325.4553   111313462   32256523.1   2.43413403e-26  
d  0.061540954   1.69901641e-07   34557050.8   108344528   66695.5325   111301414   32287303.1   2.43413403e-26  
d  0.062039402   1.75671026e-07   33668596.3   108326853   68398.154   111238683   32496945.8   2.43413403e-26  
d  0.0625233255   1.81447087e-07   32874965.6   108295545   70095.7176   111165684   32806980.2   2.43413403e-26  
d  0.0628054243   1.8489692e-07   32447317.4   108271175   71106.3387   111118013   33033747.7   2.43413403e-26  
d  0.0631818465   1.8959871e-07   31920216.3   108231953   72479.8606   111048909   33386190.2   2.43413403e-26  
d  0.0634460262   1.92967766e-07   31581688.7   108200021   73461.3652   110996861   33665731.2   9.58768653e-21  
d  0.0636381593   1.95454883e-07   31352460.2   108174595   74184.5168   110957260   33884777.4   2.43413403e-26  
d  0.0639835167   2.00005572e-07   30977647.4   108124387   75504.5966   110882555   34309786.4   2.43413403e-26  
d  0.0639989187   2.00210962e-07   30962070   108122017   75564.0841   110879121   34329632.5   2.43413403e-26  
d  0.0644035788   2.0568383e-07   30588514.7   108055839   77146.2889   110785946   34876375.2   9.25630926e-21  
d  0.0645787262   2.080993e-07   30448526.1   108024932   77842.835   110743912   35127198.4   2.43413403e-26  
d  0.0650318058   2.14483094e-07   30148648.6   107938937   79678.6154   110630708   35810993.5   2.43413403e-26  
d  0.0653663076   2.19325475e-07   29985769.4   107870101   81066.2787   110543255   36343880.9   -8.93425694e-21  
d  0.0653826418   2.19564823e-07   29979100.5   107866627   81134.761   110538905   36370432.7   2.43413403e-26  
d  0.0655135511   2.21492942e-07   29929989.4   107838424   81686.0685   110503780   36584850.4   2.43413403e-26  
d  0.0658033888   2.25825238e-07   29848738.1   107773707   82922.4578   110424422   37068869.5   2.43413403e-26  
d  0.0660932265   2.3024694e-07   29805371.2   107705966   84181.0605   110342977   37563533.5   2.43413403e-26  
d  0.0663830642   2.34760673e-07   29799774   107635333   85462.4765   110259573   38066180.8   2.43413403e-26  
d  0.0664260794   2.3543857e-07   29802147.3   107624611   85654.6348   110247035   38141296.4   2.43413403e-26  
d  0.0667927162   2.41302553e-07   29855714.6   107530818   87313.7186   110138581   38785033.4   2.43413403e-26  
d  0.0672595439   2.48998388e-07   30009048.3   107405433   89482.7056   109996632   39607495.4   2.43413403e-26  
d  0.0677263716   2.56962665e-07   30255017.9   107273836   91717.6007   109850770   40422825.1   2.43413403e-26  
d  0.0681979477   2.65293691e-07   30593632.3   107135076   94045.1101   109699865   41228162.5   8.04831829e-21  
d  0.0685112086   2.70993444e-07   30866298.9   107039895   95631.5933   109597831   41747677.2   2.43413403e-26  
d  0.0687648646   2.75708988e-07   31113696   106961174   96940.5856   109514249   42156819.7   2.43413403e-26  
d  0.0688686422   2.77664711e-07   31221540.3   106928559   97482.5493   109479818   42320838.8   2.43413403e-26  
d  0.0690426278   2.8097863e-07   31410719.5   106873363   98399.6664   109421801   42591025.6   2.43413403e-26  
d  0.0693325881   2.8660115e-07   31748507.6   106779992   99952.201   109324331   43026805.9   2.43413403e-26  
d  0.0697683221   2.95291765e-07   32305844.3   106636612   102343.489   109176158   43643429.6   2.43413403e-26  
d  0.0700203698   3.0045564e-07   32653500.6   106552097   103759.631   109089588   43976807.8   2.43413403e-26  
d  0.0702237788   3.04698404e-07   32946553.3   106483098   104920.583   109019296   44232326.4   2.43413403e-26  
d  0.0707511599   3.16023003e-07   33753386.3   106301116   108008.207   108835406   44834022.7   2.43413403e-26  
d  0.071183416   3.25668254e-07   34458810.9   106148898   110625.564   108683074   45256542.5   2.43413403e-26  
d  0.0713112049   3.28584759e-07   34673890.2   106103410   111414.811   108637784   45368504.6   2.43413403e-26  
d  0.071344825   3.29357098e-07   34730925.2   106091407   111623.65   108625851   45396950.5   2.43413403e-26  
d  0.0716542755   3.36566081e-07   35263975.3   105980260   113569.611   108515660   45638612.9   2.43413403e-26  
d  0.0719251141   3.43026938e-07   35741077   105882037   115308.6   108418725   45819558.9   2.43413403e-26  
d  0.0721827635   3.4930818e-07   36202429.8   105787832   116994.794   108326107   45964462.3   2.43413403e-26  
d  0.0725845093   3.59373647e-07   36932735.8   105639558   119687.947   108180953   46136079.6   2.43413403e-26  
d  0.0731680946   3.74610008e-07   38006756.2   105421462   123744.504   107968616   46264531.9   2.43413403e-26  
d  0.0735504689   3.85007537e-07   38711481   105277016   126499.387   107828605   46269765.8   2.43413403e-26  
d  0.0737537677   3.90674821e-07   39084458.6   105199768   127996.552   107753896   46246944.5   2.43413403e-26  
d  0.0738985997   3.94772723e-07   39348917.9   105144559   129077.227   107700562   46219845.8   2.43413403e-26  
d  0.0741195616   4.01123575e-07   39749724.3   105060061   130748.946   107619019   46161166.4   2.43413403e-26  
d  0.0743617386   4.08224445e-07   40184358.1   104967097   132613.724   107529410   46072906.1   2.43413403e-26  
d  0.0748602412   4.23318899e-07   41058808.1   104774685   136562.865   107344196   45813316.3   2.43413403e-26  
d  0.0752912769   4.3691127e-07   41786717.4   104607305   140102.366   107183240   45506085.4   6.18610301e-21  
d  0.0755965496   4.46854944e-07   42282867.5   104488267   142682.13   107068798   45243443.6   2.43413403e-26  
d  0.0757657727   4.52484118e-07   42550084.8   104422122   144139.057   107005200   45082202.5   2.43413403e-26  
d  0.076025637   4.61295395e-07   42948613.1   104320347   146414.62   106907314   44813435.3   2.43413403e-26  
d  0.0761963304   4.67195603e-07   43202097   104253373   147935.074   106842871   44623284.1   2.43413403e-26  
d  0.0764758329   4.77054544e-07   43601988.6   104143515   150469.893   106737095   44289356.6   2.43413403e-26  
d  0.0768648082   4.91196141e-07   44124871.5   103990280   154093.547   106589363   43779976.3   2.43413403e-26  
d  0.0771618874   5.023389e-07   44495926.1   103873010   156938.92   106476113   43357840.6   2.43413403e-26  
d  0.0773574153   5.09839762e-07   44725989.6   103795730   158849.567   106401374   43065246.3   2.43413403e-26  
d  0.0775529432   5.1747669e-07   44944366.5   103718381   160791.044   106326472   42761514.9   2.43413403e-26  
d  0.0780141472   5.36046928e-07   45411130.2   103535706   165496.367   106149139   42003956.2   2.43413403e-26  
d  0.0784797724   5.55622533e-07   45810051.8   103351022   170433.372   105969145   41186435.7   2.43413403e-26  
d  0.0786388932   5.62510793e-07   45929035.9   103287865   172165.19   105907407   40896292   2.43413403e-26  
d  0.0788464098   5.7165097e-07   46070586.6   103205472   174458.953   105826713   40510495.4   -5.41786357e-21  
d  0.0791488311   5.85297553e-07   46248767.9   103085355   177874.87   105708747   39934642   2.43413403e-26  
d  0.0795641422   6.0469188e-07   46438006.6   102920349   182712.107   105546016   39121314   5.27448627e-21  
d  0.0799086561   6.21378344e-07   46545374.9   102783452   186858.233   105410366   38430770.2   2.43413403e-26  
d  0.0801813949   6.34989e-07   46598049.6   102675078   190229.739   105302541   37876372.2   5.1541651e-21  
d  0.0805160759   6.52193054e-07   46623357.8   102542108   194478.516   105169688   37189530.4   -5.09003434e-21  
d  0.0809570628   6.7574284e-07   46590303.6   102366955   200272.101   104993702   36278718.4   2.43413403e-26  
d  0.0810814559   6.82573537e-07   46567334.9   102317562   201947.881   104943865   36021518.8   2.43413403e-26  
d  0.0813503896   6.97633366e-07   46497230.8   102210803   205635.336   104835816   35466312.2   2.43413403e-26  
